run_ts,customer_id,churn_proba,churn_label,threshold,model_version,segment,contract_type,tenure_months,monthly_charges,total_charges,payment_method,internet_service,phone_service,online_security,tech_support,paperless_billing,region
2026-03-16T18:47:31.368690+00:00,9948-YPTDG,0.5223597884178162,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,1236-WFCDV,0.5172423124313354,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,1915-OAKWD,0.047622401267290115,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,7296-PIXQY,0.28109002113342285,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,4883-QICIH,0.40077757835388184,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,3354-OADJP,0.0824747085571289,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,3524-WQDSG,0.6626002192497253,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,0810-DHDBD,0.058825522661209106,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,4026-SKKHW,0.30124685168266296,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,2829-HYVZP,0.016344789415597916,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,8329-IBCTI,0.3566150665283203,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,1271-SJBGZ,0.5586881637573242,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,3845-JHAMY,0.2566060423851013,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,7013-PSXHK,0.1286182403564453,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,5669-SRAIP,0.5061371326446533,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,5981-ITEMU,0.40104782581329346,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,3486-NPGST,0.00870028231292963,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,6941-PMGEP,0.6938411593437195,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,1624-WOIWJ,0.680726170539856,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,2074-GKOWZ,0.801581084728241,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,0376-YMCJC,0.39254292845726013,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,6100-FJZDG,0.01272963359951973,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,4829-ZLJTK,0.01149776577949524,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,1730-VFMWO,0.03876176103949547,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,7143-BQIBA,0.10045252740383148,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,3800-LYTRK,0.06912831217050552,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,0634-SZPQA,0.4949236214160919,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,9646-NMHXE,0.0077571808360517025,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,7030-NJVDP,0.331184446811676,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,5536-RTPWK,0.4664548933506012,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,8883-GRDWQ,0.1931666135787964,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,6166-ILMNY,0.41987344622612,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,3097-NNSPB,0.6601619720458984,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,7771-ZONAT,0.014375328086316586,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,0655-RBDUG,0.9425135254859924,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,2111-DWYHN,0.36944904923439026,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,4194-WHFCB,0.13855810463428497,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,4121-AGSIN,0.04512261226773262,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,4361-BKAXE,0.5937227606773376,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,9845-PEEKO,0.054316360503435135,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,0455-XFASS,0.5652990341186523,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,0301-KOBTQ,0.00615521427243948,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,1751-NCDLI,0.636198103427887,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,4367-NUYAO,0.009734160266816616,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,9878-TNQGW,0.6513170003890991,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,9170-ARBTB,0.0084843123331666,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,4441-NIHPT,0.6608219742774963,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,8999-BOHSE,0.7684924602508545,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,7241-AJHFS,0.24612657725811005,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,7029-RPUAV,0.567154586315155,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,4546-FOKWR,0.42127659916877747,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,9036-CSKBW,0.1310039907693863,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,5832-TRLPB,0.08126986771821976,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,8590-YFFQO,0.028924545273184776,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,8659-IOOPU,0.026726925745606422,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,1338-CECEE,0.06632029265165329,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,7439-DKZTW,0.8374834656715393,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,4646-QZXTF,0.17366622388362885,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,4607-CHPCA,0.30871129035949707,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,9742-XOKTS,0.11931831389665604,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,6921-OZMFH,0.16606487333774567,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,9578-FOMUK,0.22697223722934723,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,4712-UYOOI,0.06408785283565521,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,8824-RWFXJ,0.30839109420776367,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,7722-CVFXN,0.38306504487991333,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,8717-VCTXJ,0.014451437629759312,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,7363-QTBIW,0.6359254121780396,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,4159-NAAIX,0.03722240403294563,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,0971-QIFJK,0.003961542155593634,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,9397-TZSHA,0.0029886742122471333,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,3391-JSQEW,0.08961576223373413,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,0343-QLUZP,0.022620204836130142,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,9763-PDTKK,0.787169873714447,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,2176-LVPNX,0.005233322735875845,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,7627-JKIAZ,0.38851332664489746,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,3312-UUMZW,0.48862987756729126,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,1271-UODNO,0.024823760613799095,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,8461-EFQYM,0.01634603925049305,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,6900-RBKER,0.02384399063885212,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,6891-JPYFF,0.31818410754203796,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,1459-QNFQT,0.009297056123614311,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,1047-NNCBF,0.2800614833831787,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,3696-XRIEN,0.08658187836408615,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,4081-DYXAV,0.20473147928714752,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,0074-HDKDG,0.08121761679649353,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,8791-GFXLZ,0.22075028717517853,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,8111-SLLHI,0.6915175914764404,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,0927-LCSMG,0.4454857110977173,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,9330-DHBFL,0.04646654427051544,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,0098-BOWSO,0.12729518115520477,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,3452-ABWRL,0.35410383343696594,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,5859-HZYLF,0.0016460809856653214,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,8257-RZAHR,0.21028266847133636,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,5293-WXJAK,0.8762288689613342,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,3156-QLHBO,0.035393983125686646,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,2208-NQBCT,0.3297307789325714,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,1779-PWPMG,0.017717542126774788,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,6621-NRZAK,0.00532104866579175,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,0831-JNISG,0.005910088308155537,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,0774-IFUVM,0.21806858479976654,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,3082-WQRVY,0.04283180460333824,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,9553-DLCLU,0.017804063856601715,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,1641-BYBTK,0.07594610750675201,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,2460-NGXBJ,0.49527865648269653,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,2446-ZKVAF,0.15919086337089539,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,0841-NULXI,0.800014853477478,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,3522-CDKHF,0.2929864525794983,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,1430-SFQSA,0.056810908019542694,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,0411-EZJZE,0.39991435408592224,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,7851-WZEKY,0.7569975852966309,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,8844-TONUD,0.8342610001564026,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,8807-ARQET,0.20363040268421173,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,8992-CEUEN,0.136729896068573,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,4320-QMLLA,0.1723339706659317,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,8777-PVYGU,0.035257551819086075,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,8292-ITGYJ,0.020640065893530846,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,6870-ZWMNX,0.07146408408880234,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,0621-CXBKL,0.005710922181606293,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,5268-DSMNQ,0.10070512443780899,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,5334-JLAXU,0.19610391557216644,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,4086-YQSNZ,0.6879833936691284,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,6242-MBHPK,0.6228863000869751,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,5868-CZJDR,0.6148490905761719,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,9359-UGBTK,0.08872027695178986,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,0135-NMXAP,0.806592583656311,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,4782-OSFXZ,0.008526897989213467,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,6479-OAUSD,0.0067585003562271595,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,7129-ACFOG,0.5972274541854858,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,4189-NAKJS,0.04042656347155571,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,5562-BETPV,0.05747126415371895,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,1282-IHQAC,0.0742921456694603,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,9127-FHJBZ,0.011851483955979347,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,6270-OMFIW,0.19998474419116974,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,1641-RQDAY,0.383554071187973,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,0107-WESLM,0.5057671070098877,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,6994-ORCWG,0.12204273045063019,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,1346-UFHAX,0.5066739916801453,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,3992-YWPKO,0.73423832654953,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,2933-XEUJM,0.014998536556959152,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,0125-LZQXK,0.5599401593208313,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,5461-QKNTN,0.2892765998840332,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,4835-YSJMR,0.010401931591331959,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,8399-YNDCH,0.31184476613998413,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,3164-YAXFY,0.3104885518550873,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,0887-WBJVH,0.18001297116279602,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,4660-IRIBM,0.47803065180778503,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,5673-FSSMF,0.7148180603981018,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,7670-ZBPOQ,0.028389928862452507,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,8089-UZWLX,0.2067464292049408,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,0080-OROZO,0.28432631492614746,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,3916-NRPAP,0.5882151126861572,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,6807-SIWJI,0.2678406536579132,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,8221-HVAYI,0.025931840762495995,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,1579-KLYDT,0.7915614247322083,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,5232-NXPAY,0.0111240791156888,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,8967-SZQAS,0.2828535735607147,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,4468-KAZHE,0.29074200987815857,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,0455-ENTCR,0.0370011106133461,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,8944-AILEF,0.1057157889008522,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,5542-NKVRU,0.008861850947141647,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,7126-RBHSD,0.306326687335968,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,5370-IIVVL,0.1804431676864624,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,6789-HJBWG,0.3422688841819763,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,3927-NLNRY,0.2449517548084259,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,9087-EYCPR,0.00836220569908619,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,6791-YBNAK,0.1282605081796646,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,6358-LYNGM,0.8398099541664124,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,6077-BDPXA,0.5856627225875854,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,0013-MHZWF,0.1440606266260147,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,5494-HECPR,0.9280324578285217,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,8268-YDIXR,0.12799501419067383,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,9824-BEMCV,0.5832583904266357,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,1373-ORVIZ,0.2805910110473633,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,4291-SHSBH,0.5539320111274719,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,6980-IMXXE,0.005041559226810932,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,9866-QEVEE,0.3911093771457672,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,9897-KXHCM,0.6293135285377502,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,0040-HALCW,0.015738757327198982,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,0784-GTUUK,0.013941511511802673,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,7979-CORPM,0.5712161064147949,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,2294-DMMUS,0.056481096893548965,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,0872-JCPIB,0.1202387884259224,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,3055-MJDSB,0.23221024870872498,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,9091-WTUUY,0.006281761918216944,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,1618-CFHME,0.8028282523155212,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,3165-HDOEW,0.6296848654747009,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,6581-NQCBA,0.48628315329551697,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,7115-IRDHS,0.00148180709220469,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,8496-DMZUK,0.07985921949148178,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,2040-VZIKE,0.3301418423652649,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,9068-VPWQQ,0.023472672328352928,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,0178-SZBHO,0.3615400791168213,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,0384-RVBPI,0.09874729812145233,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,1689-MRZQR,0.38611334562301636,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,1299-AURJA,0.005238500889390707,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,4525-VZCZG,0.4277617931365967,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,1543-LLLFT,0.05734982341527939,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,5835-BEQEU,0.8110477328300476,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,2788-CJQAQ,0.014702175743877888,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,5565-FILXA,0.6578793525695801,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,0319-QZTCO,0.31009581685066223,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,2120-SMPEX,0.02830258384346962,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,0096-FCPUF,0.10580296069383621,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,0668-OGMHD,0.30002978444099426,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,5552-ZNFSJ,0.6222142577171326,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,2223-KAGMX,0.37836506962776184,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,6507-ZJSUR,0.6900773644447327,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,9408-HRXRK,0.375153511762619,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,5593-SUAOO,0.08906465023756027,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,7321-PKUYW,0.530667781829834,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,2833-SLKDQ,0.4934513568878174,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,6766-HFKLA,0.08010487258434296,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,7595-EUIVN,0.8990259766578674,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,7617-EYGLW,0.3460236191749573,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,2026-TGDHM,0.6951407194137573,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,9220-ZNKJI,0.022055773064494133,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,4030-VPZBD,0.5652618408203125,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,2226-ICFDO,0.002731993095949292,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,0723-VSOBE,0.11924057453870773,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,5529-GIBVH,0.00467223534360528,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,4187-CINZD,0.18536143004894257,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,9992-UJOEL,0.6159583330154419,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,4741-WWJQZ,0.6766278743743896,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,6625-UTXEW,0.35292357206344604,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,6818-WOBHJ,0.3228790760040283,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,6244-BESBM,0.028645409271121025,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,1004-NOZNR,0.11057441681623459,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,1251-STYSZ,0.6734124422073364,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,2612-PHGOX,0.017759408801794052,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,2408-TZMJL,0.30485111474990845,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,8480-PPONV,0.019166216254234314,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,8780-IHCRN,0.004882390610873699,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,4598-ZADCK,0.13501106202602386,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,1257-SXUXQ,0.06541310995817184,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,9681-KYGYB,0.3574361801147461,0,0.5,v1,,,,,,,,,,,,
